CBD,LAT,LON,THK,SRF
1697.4,-81.6315,-81.8389,1864,982
1697.6,-81.6332,-81.8606,1866,982
1697.8,-81.6365,-81.8638,1869,982
1698,-81.6399,-81.8818,1868,982
1698.2,-81.6415,-81.895,1866,982
1698.4,-81.6432,-81.9065,1865,981
1698.6,-81.6449,-81.9182,1886,980
1698.8,-81.6482,-81.9331,1927,979
1699,-81.6499,-81.938,1964,977
1699.2,-81.6532,-81.9609,1964,976
1699.4,-81.6566,-81.9758,1964,975
1699.6,-81.6566,-81.9793,1818,975
1699.8,-81.6599,-81.9956,1737,975
1700,-81.6616,-82.0056,1672,975
1700.2,-81.6633,-82.0137,1611,976
1700.4,-81.6666,-82.0254,1577,976
1700.6,-81.67,-82.0418,1561,978
1700.8,-81.6716,-82.0466,1519,978
1701,-81.6733,-82.0566,1486,981
1701.2,-81.6767,-82.073,1470,982
1701.4,-81.6767,-82.0813,1462,984
1701.6,-81.6783,-82.0979,1468,986
1701.8,-81.685,-82.1126,1522,989
1702,-81.685,-82.1143,1491,987
1702.2,-81.6867,-82.1292,1550,990
1702.4,-81.69,-82.1455,1577,991
1702.6,-81.69,-82.1489,1594,993
1702.8,-81.6951,-82.1704,1616,994
1703,-81.6984,-82.1868,1640,995
1703.2,-81.6984,-82.1919,1635,996
1703.4,-81.7001,-82.2085,1648,998
1703.6,-81.7051,-82.2166,1644,999
1703.8,-81.7051,-82.228,1600,1000
1704,-81.7068,-82.238,1597,1002
1704.2,-81.7118,-82.2544,1635,1004
1704.4,-81.7118,-82.2661,1688,1005
1704.6,-81.7135,-82.2759,1755,1007
1704.8,-81.7185,-82.2974,1820,1008
1705,-81.7201,-82.3023,1884,1009
1705.2,-81.7235,-82.3154,1927,1010
1705.4,-81.7252,-82.3337,1970,1011
1705.6,-81.7252,-82.3386,2000,1011
1705.8,-81.7302,-82.355,2076,1012
1706,-81.7319,-82.3699,2193,1013
1706.2,-81.7335,-82.3765,2179.166667,1013
1706.4,-81.7352,-82.3897,2165.333333,1014
1706.6,-81.7402,-82.3997,2151.5,1015
1706.8,-81.7419,-82.416,2137.666667,1015
1707,-81.7436,-82.426,2123.833333,1017
1707.2,-81.7502,-82.4407,2110,1017
1707.4,-81.7452,-82.4492,2104.5,1017
1707.6,-81.7503,-82.4639,2099,1018
1707.8,-81.7553,-82.4805,2055,1019
1708,-81.7553,-82.4854,2015,1020
1708.2,-81.7569,-82.502,2002,1021
1708.4,-81.762,-82.5117,2013,1022
1708.6,-81.7636,-82.5232,2023,1023
1708.8,-81.7653,-82.5364,1976,1023
1709,-81.7686,-82.553,1964,1024
1709.2,-81.7686,-82.5596,1934,1023
1709.4,-81.7703,-82.5745,1839,1023
1709.6,-81.7753,-82.5908,1764,1022
1709.8,-81.777,-82.5957,1758,1022
1710,-81.7787,-82.6189,1612,1022
1710.2,-81.782,-82.6355,1470,1022
1710.4,-81.782,-82.6404,1371,1023
1710.6,-81.7854,-82.6553,1315,1024
1710.8,-81.7904,-82.665,1270,1026
1711,-81.7904,-82.6765,1255,1027
1711.2,-81.7921,-82.6865,1186,1029
1711.4,-81.7971,-82.7029,1126,1032
1711.6,-81.7971,-82.708,1084,1034
1711.8,-81.8004,-82.7293,1059,1038
1712,-81.8038,-82.741,1049,1041
1712.2,-81.8038,-82.7507,1045,1044
1712.4,-81.8071,-82.7656,1049,1046
1712.6,-81.8105,-82.7771,1053,1049
1712.8,-81.8105,-82.7837,1072,1051
1713,-81.8121,-82.7986,1102,1056
1713.2,-81.8155,-82.8201,1114,1059
1713.4,-81.8205,-82.8232,1126,1062
1713.6,-81.8222,-82.8416,1124,1066
1713.8,-81.8239,-82.8596,1120,1070
1714,-81.8239,-82.8648,1120,1073
1714.2,-81.8255,-82.8745,1127,1078
1714.4,-81.8306,-82.8843,1136,1082
1714.6,-81.8322,-82.896,1144,1086
1714.8,-81.8339,-82.9106,1166,1089
1715,-81.8372,-82.9273,1197,1093
1715.2,-81.8372,-82.9321,1209,1096
1715.4,-81.8423,-82.9553,1214,1099
1715.6,-81.8456,-82.9651,1240,1102
1715.8,-81.8456,-82.97,1261,1105
1716,-81.849,-82.9949,1250,1109
1716.2,-81.8506,-83.0032,1234,1111
1716.4,-81.854,-83.0147,1238,1113
1716.6,-81.854,-83.0247,1250,1115
1716.8,-81.859,-83.0344,1251,1116
1717,-81.8607,-83.0525,1249,1117
1717.2,-81.8607,-83.0625,1245,1118
1717.4,-81.864,-83.0791,1241,1118
1717.6,-81.8657,-83.0855,1245,1118
1717.8,-81.8674,-83.1003,1282,1118
1718,-81.8707,-83.1235,1356,1118
1718.2,-81.8724,-83.135,1459,1117
1718.4,-81.8757,-83.145,1718,1117
1718.6,-81.8791,-83.1631,1801,1118
1718.8,-81.8791,-83.1663,1899,1118
1719,-81.8808,-83.1829,1914,1121
1719.2,-81.8841,-83.1995,1929,1123
1719.4,-81.8841,-83.2044,1824,1125
1719.6,-81.8891,-83.2224,1762,1129
1719.8,-81.8908,-83.2373,1717,1133
1720,-81.8941,-83.2439,1678,1138
1720.2,-81.8941,-83.2605,1639,1142
1720.4,-81.8991,-83.2703,1603.5,1148
1720.6,-81.8992,-83.2817,1568,1152
1720.8,-81.9042,-83.3001,1560,1157
1721,-81.9058,-83.3066,1592,1162
1721.2,-81.9059,-83.3181,1528,1167
1721.4,-81.9075,-83.3296,1494,1169
1721.6,-81.9109,-83.3462,1479,1172
1721.8,-81.9125,-83.3511,1478,1175
1722,-81.9142,-83.3691,1492,1176
1722.2,-81.9176,-83.3806,1517,1177
1722.4,-81.9209,-83.3923,1460,1178
1722.6,-81.9226,-83.4021,1430,1179
1722.8,-81.9259,-83.4187,1430,1180
1723,-81.9259,-83.4236,1399,1182
1723.2,-81.9276,-83.4419,1391,1182
1723.4,-81.9276,-83.4585,1387,1183
1723.6,-81.9326,-83.4617,1387,1185
1723.8,-81.9359,-83.4797,1387,1186
1724,-81.9376,-83.4895,1387,1186
1724.2,-81.9393,-83.5027,1387,1188
1724.4,-81.941,-83.5127,1387,1190
1724.6,-81.9443,-83.5291,1384,1192
1724.8,-81.946,-83.5342,1380,1191
1725,-81.946,-83.5508,1395,1192
1725.2,-81.9493,-83.5606,1407,1193
1725.4,-81.9527,-83.5654,1410,1194
1725.6,-81.956,-83.5835,1416,1195
1725.8,-81.9577,-83.6016,1423,1196
1726,-81.9594,-83.6133,1436,1197
1726.2,-81.9594,-83.6165,1467,1197
1726.4,-81.9627,-83.6331,1507,1198
1726.6,-81.9628,-83.6445,1563,1199
1726.8,-81.9694,-83.6626,1637,1200
1727,-81.9711,-83.6775,1710,1203
1727.2,-81.9711,-83.6841,1692.8,1205
1727.4,-81.9728,-83.7007,1675.6,1207
1727.6,-81.9761,-83.7122,1658.4,1209
1727.8,-81.9762,-83.7253,1641.2,1212
1728,-81.9795,-83.7402,1624,1215
1728.2,-81.9828,-83.7517,1593,1218
1728.4,-81.9845,-83.7566,1566,1221
1728.6,-81.9862,-83.7666,1560,1225
1728.8,-81.9895,-83.7864,1575,1228
1729,-81.9912,-83.7896,1603,1231
1729.2,-81.9945,-83.8127,1603,1234
1729.4,-81.9962,-83.8225,1596,1235
1729.6,-81.9962,-83.8359,1603,1237
1729.8,-82.0012,-83.8457,1620,1239
1730,-82.0029,-83.8555,1592.333333,1240
1730.2,-82.0046,-83.8672,1564.666667,1241
1730.4,-82.0063,-83.887,1537,1241
1730.6,-82.0079,-83.9019,1531,1242
1730.8,-82.0079,-83.9085,1524,1243
1731,-82.0129,-83.9182,1519,1243
1731.2,-82.0146,-83.9348,1514,1244
1731.4,-82.0163,-83.9463,1504,1244
1731.6,-82.0196,-83.9578,1494,1245
1731.8,-82.0246,-83.9741,1487,1247
1732,-82.0246,-83.9758,1485,1246
1732.2,-82.0246,-83.9907,1493,1249
1732.4,-82.028,-84.0139,1501,1251
1732.6,-82.0297,-84.0205,1509,1253
1732.8,-82.033,-84.032,1500,1256
1733,-82.033,-84.0552,1491,1259
1733.2,-82.0364,-84.0601,1481,1262
1733.4,-82.0414,-84.0781,1473,1265
1733.6,-82.0431,-84.0964,1466,1268
1733.8,-82.0431,-84.1013,1460,1271
1734,-82.0464,-84.1162,1464,1274
1734.2,-82.0481,-84.1277,1475,1276
1734.4,-82.0498,-84.1392,1485,1278
1734.6,-82.0514,-84.1575,1496,1281
1734.8,-82.0531,-84.169,1513,1283
1735,-82.0581,-84.1755,1510,1284
1735.2,-82.0598,-84.1919,1492,1285
1735.4,-82.0615,-84.207,1450,1287
1735.6,-82.0631,-84.2217,1411,1287
1735.8,-82.0648,-84.2317,1395,1287
1736,-82.0665,-84.2481,1393,1288
1736.2,-82.0715,-84.2512,1412,1288
1736.4,-82.0715,-84.2712,1444,1288
1736.6,-82.0749,-84.2893,1414,1289
1736.8,-82.0765,-84.3008,1392,1290
1737,-82.0782,-84.3159,1394,1291
1737.2,-82.0816,-84.3272,1399,1292
1737.4,-82.0832,-84.3389,1405,1294
1737.6,-82.0866,-84.3586,1424,1295
1737.8,-82.0883,-84.3752,1448,1298
1738,-82.0899,-84.3801,1495,1299
1738.2,-82.0949,-84.3965,1569,1301
1738.4,-82.095,-84.4082,1618,1303
1738.6,-82.0966,-84.4197,1591,1306
1738.8,-82.0983,-84.4377,1572,1308
1739,-82.1017,-84.4544,1581,1310
1739.2,-82.1017,-84.4675,1606,1312
1739.4,-82.105,-84.479,1560,1314
1739.6,-82.1083,-84.4905,1553,1315
1739.8,-82.1084,-84.4988,1562,1317
1740,-82.1117,-84.5137,1721,1319
1740.2,-82.1184,-84.5366,1611,1322
1740.4,-82.1184,-84.5466,1592,1323
1740.6,-82.1201,-84.5598,1582,1324
1740.8,-82.1217,-84.5764,1582,1323
1741,-82.1234,-84.583,1608,1324
1741.2,-82.1268,-84.6045,1589,1324
1741.4,-82.1284,-84.616,1576,1324
1741.6,-82.1284,-84.6277,1596,1325
1741.8,-82.1351,-84.6389,1652,1324
1742,-82.1351,-84.6555,1656,1324
1742.2,-82.1385,-84.6621,1640,1324
1742.4,-82.1401,-84.6785,1674,1324
1742.6,-82.1418,-84.6968,1728,1324
1742.8,-82.1452,-84.7017,1780,1324
1743,-82.1452,-84.72,1833,1323
1743.2,-82.1502,-84.7329,1834,1324
1743.4,-82.1502,-84.7512,1782,1324
1743.6,-82.1535,-84.7676,1761,1324
1743.8,-82.1552,-84.7842,1736,1324
1744,-82.1569,-84.7908,1685,1325
1744.2,-82.1586,-84.8091,1645,1326
1744.4,-82.1636,-84.8254,1606,1327
1744.6,-82.1653,-84.8386,1577,1328
1744.8,-82.1669,-84.8501,1568,1329
1745,-82.1686,-84.8667,1568,1331
1745.2,-82.1719,-84.8731,1576,1333
1745.4,-82.1736,-84.8897,1605,1335
1745.6,-82.177,-84.9146,1629,1337
1745.8,-82.1786,-84.9211,1630,1339
1746,-82.1837,-84.9309,1629,1341
1746.2,-82.1837,-84.9475,1619,1343
1746.4,-82.1853,-84.9556,1615,1346
1746.6,-82.187,-84.9673,1614,1348
1746.8,-82.1904,-84.9888,1612,1350
1747,-82.1904,-84.9968,1605,1353
1747.2,-82.1954,-85.02,1592,1355
1747.4,-82.1971,-85.0315,1577,1357
1747.6,-82.1971,-85.0366,1576,1358
1747.8,-82.2021,-85.0479,1605,1360
1748,-82.2038,-85.0728,1647,1361
1748.2,-82.2071,-85.0794,1691,1362
1748.4,-82.2088,-85.1025,1732,1363
1748.6,-82.2121,-85.1206,1750,1363
1748.8,-82.2121,-85.1255,1753,1364
1749,-82.2138,-85.1455,1785,1364
1749.2,-82.2188,-85.1602,1812,1364
1749.4,-82.2205,-85.1685,1832,1365
1749.6,-82.2222,-85.1799,1841,1365
1749.8,-82.2238,-85.1914,1845,1365
1750,-82.2255,-85.2031,1855,1366
1750.2,-82.2272,-85.2212,1888,1367
1750.4,-82.2322,-85.2376,1919,1366
1750.6,-82.2322,-85.2441,1940,1367
1750.8,-82.2356,-85.269,1936,1369
1751,-82.2372,-85.2805,1912,1370
1751.2,-82.2372,-85.2856,1918,1371
1751.4,-82.2423,-85.3086,2003,1372
1751.6,-82.2439,-85.3201,1964,1373
1751.8,-82.2456,-85.3333,1945,1374
1752,-82.2473,-85.3516,1939,1375
1752.2,-82.2523,-85.363,1934,1377
1752.4,-82.2523,-85.3696,1930,1379
1752.6,-82.254,-85.3862,1906,1380
1752.8,-82.259,-85.4058,1886,1382
1753,-82.259,-85.4175,1875,1383
1753.2,-82.2607,-85.4292,1881,1383
1753.4,-82.2657,-85.447,1902,1384
1753.6,-82.2657,-85.4522,1915,1385
1753.8,-82.2691,-85.4719,1901,1386
1754,-82.2707,-85.4885,1878,1388
1754.2,-82.2707,-85.4951,1873,1389
1754.4,-82.2724,-85.5149,1867,1391
1754.6,-82.2791,-85.5313,1856,1392
1754.8,-82.2791,-85.5427,1848,1394
1755,-82.2825,-85.5542,1845,1395
1755.2,-82.2841,-85.5742,1843,1396
1755.4,-82.2841,-85.5857,1842,1397
1755.6,-82.2891,-85.5972,1855,1398
1755.8,-82.2908,-85.6169,1900,1399
1756,-82.2925,-85.6204,1905,1400
1756.2,-82.2942,-85.6401,1960,1400
1756.4,-82.2992,-85.6565,1964,1399
1756.6,-82.2992,-85.6714,1966,1399
1756.8,-82.3009,-85.6763,1884,1399
1757,-82.3026,-85.6946,1838,1400
1757.2,-82.3026,-85.7063,1851,1401
1757.4,-82.3092,-85.7175,1822.5,1402
1757.6,-82.3126,-85.7441,1794,1403
1757.8,-82.3126,-85.7505,1786,1404
1758,-82.3159,-85.762,1762,1405
1758.2,-82.316,-85.7786,1761,1406
1758.4,-82.3209,-85.7852,1766,1409
1758.6,-82.3226,-85.8032,1786,1411
1758.8,-82.3226,-85.8215,1771,1414
1759,-82.326,-85.8281,1767.5,1417
1759.2,-82.3277,-85.8528,1764,1418
1759.4,-82.3293,-85.8645,1764,1422
1759.6,-82.3293,-85.8777,1764,1425
1759.8,-82.3327,-85.8892,1764,1427
1760,-82.336,-85.9141,1770.5,1430
1760.2,-82.336,-85.9255,1777,1433
1760.4,-82.3394,-85.9453,1804,1435
1760.6,-82.3444,-85.9568,1794,1439
1760.8,-82.3444,-85.9634,1770,1442
1761,-82.3461,-85.9751,1779,1443
1761.2,-82.3494,-85.9915,1831,1446
1761.4,-82.3494,-86.0046,1923,1449
1761.6,-82.3528,-86.0195,1990,1452
1761.8,-82.3528,-86.0361,1909,1453
1762,-82.3528,-86.0427,1850,1456
1762.2,-82.3595,-86.0608,1834,1456
1762.4,-82.3628,-86.0789,1828,1459
1762.6,-82.3628,-86.0837,1835,1462
1762.8,-82.3662,-86.1035,1838,1465
1763,-82.3679,-86.1235,1828,1468
1763.2,-82.3695,-86.1284,1823,1470
1763.4,-82.3729,-86.1399,1861,1472
1763.6,-82.3729,-86.1597,1917,1475
1763.8,-82.3779,-86.1663,1887,1477
1764,-82.3779,-86.1895,1881,1479
1764.2,-82.3813,-86.2026,1900,1479
1764.4,-82.3813,-86.2026,1938,1481
1764.6,-82.3829,-86.2224,1957,1481
1764.8,-82.3863,-86.2388,1949,1482
1765,-82.3896,-86.2454,1983,1482
1765.2,-82.3913,-86.272,2025,1482
1765.4,-82.3913,-86.2835,2071,1481
1765.6,-82.3947,-86.2949,2102,1481
1765.8,-82.3963,-86.3081,2068,1480
1766,-82.398,-86.3264,2065,1480
1766.2,-82.4014,-86.3396,2068,1479
1766.4,-82.403,-86.3511,2066,1478
1766.6,-82.4047,-86.3709,2062,1479
1766.8,-82.4081,-86.3757,2051,1480
1767,-82.4097,-86.3955,2076,1481
1767.2,-82.4147,-86.4136,2105,1483
1767.4,-82.4147,-86.4187,2111,1484
1767.6,-82.4164,-86.4385,2127,1486
1767.8,-82.4181,-86.45,2146,1487
1768,-82.4181,-86.4551,2158,1489
1768.2,-82.4198,-86.4766,2182,1488
1768.4,-82.4248,-86.4961,2186,1490
1768.6,-82.4248,-86.4995,2157,1491
1768.8,-82.4282,-86.5193,2136,1492
1769,-82.4298,-86.5325,2165,1492
1769.2,-82.4315,-86.5374,2098,1492
1769.4,-82.4349,-86.5637,2063,1492
1769.6,-82.4382,-86.5752,2053,1493
1769.8,-82.4382,-86.5886,2039,1494
1770,-82.4399,-86.6001,2025,1494
1770.2,-82.4416,-86.6133,2030,1493
1770.4,-82.4416,-86.6199,2055,1492
1770.6,-82.4483,-86.6379,2072,1492
1770.8,-82.4483,-86.6577,2088,1492
1771,-82.4516,-86.6643,2103,1492
1771.2,-82.4516,-86.6892,2079,1493
1771.4,-82.4583,-86.709,2069,1492
1771.6,-82.4583,-86.7139,2069,1492
1771.8,-82.46,-86.7253,2113,1491
1772,-82.4617,-86.7402,2065,1491
1772.2,-82.4617,-86.752,2074,1489
1772.4,-82.465,-86.7649,2096,1489
1772.6,-82.4667,-86.7849,2106,1488
1772.8,-82.47,-86.7898,2114,1488
1773,-82.4717,-86.8096,2017,1489
1773.2,-82.4751,-86.8294,1944,1490
1773.4,-82.4751,-86.8342,1888,1491
1773.6,-82.4784,-86.8525,1850,1492
1773.8,-82.4784,-86.8706,1821,1494
1774,-82.4818,-86.8789,1804,1496
1774.2,-82.4834,-86.8987,1796,1497
1774.4,-82.4885,-86.9168,1809,1499
1774.6,-82.4885,-86.9233,1841,1501
1774.8,-82.4885,-86.9434,1819,1504
1775,-82.4952,-86.9612,1818,1506
1775.2,-82.4952,-86.9678,1830,1509
1775.4,-82.4985,-86.9844,1788,1511
1775.6,-82.5002,-87.0042,1766,1516
1775.8,-82.5002,-87.0059,1773,1514
1776,-82.5036,-87.0256,1766,1519
1776.2,-82.5069,-87.0454,1768,1521
1776.4,-82.5069,-87.0486,1756,1523
1776.6,-82.5086,-87.0686,1756,1526
1776.8,-82.5119,-87.0884,1762,1529
1777,-82.5153,-87.1013,1780,1532
1777.2,-82.5169,-87.1065,1842,1534
1777.4,-82.5186,-87.1345,1880,1537
1777.6,-82.522,-87.1394,1902,1538
1777.8,-82.5237,-87.1592,1949,1541
1778,-82.527,-87.1856,2010,1543
1778.2,-82.527,-87.1921,2102,1544
1778.4,-82.5304,-87.2087,2110.25,1546
1778.6,-82.5337,-87.2285,2118.5,1549
1778.8,-82.532,-87.2302,2126.75,1547
1779,-82.5354,-87.2566,2135,1551
1779.2,-82.5387,-87.2698,2132,1552
1779.4,-82.5404,-87.2747,2132,1554
1779.6,-82.5421,-87.2944,2144,1555
1779.8,-82.5438,-87.3062,2140,1556
1780,-82.5438,-87.3193,2125,1557
1780.2,-82.5504,-87.3391,2094,1556
1780.4,-82.5505,-87.3589,2071,1557
1780.6,-82.5538,-87.3721,2072,1558
1780.8,-82.5538,-87.3853,2097,1559
1781,-82.5605,-87.405,2123,1560
1781.2,-82.5605,-87.4099,2144,1561
1781.4,-82.5622,-87.4297,2147,1562
1781.6,-82.5655,-87.4495,2148,1563
1781.8,-82.5672,-87.4561,2150,1564
1782,-82.5672,-87.4744,2157,1565
1782.2,-82.5722,-87.4873,2157,1565
1782.4,-82.5722,-87.5073,2133,1566
1782.6,-82.5756,-87.5288,2120,1567
1782.8,-82.5773,-87.5469,2118,1567
1783,-82.5773,-87.5537,2080,1567
1783.2,-82.5806,-87.5735,2062,1567
1783.4,-82.584,-87.585,2061,1566
1783.6,-82.584,-87.5981,2059,1565
1783.8,-82.5873,-87.6196,2036,1564
1784,-82.589,-87.6311,2011,1563
1784.2,-82.589,-87.6394,1995,1561
1784.4,-82.5907,-87.6577,2003,1559
1784.6,-82.5957,-87.6773,2012,1557
1784.8,-82.5974,-87.6838,2024,1555
1785,-82.6007,-87.7102,2042,1552
1785.2,-82.6024,-87.7236,2072,1550
1785.4,-82.6024,-87.7351,2104,1547
1785.6,-82.6074,-87.7515,2135,1546
1785.8,-82.6091,-87.7681,2111.5,1544
1786,-82.6091,-87.7813,2088,1543
1786.2,-82.6125,-87.7944,2042,1543
1786.4,-82.6141,-87.8142,2039,1543
1786.6,-82.6175,-87.8274,2041,1543
1786.8,-82.6192,-87.8472,2005,1543
1787,-82.6225,-87.8687,1954,1547
1787.2,-82.6225,-87.8687,1972,1545
1787.4,-82.6242,-87.8884,1938,1549
1787.6,-82.6242,-87.9019,1924,1552
1787.8,-82.6292,-87.9148,1921,1554
1788,-82.6309,-87.9331,1925,1557
1788.2,-82.6342,-87.9546,1930,1559
1788.4,-82.6343,-87.9595,1927,1561
1788.6,-82.6376,-87.9876,1901,1564
1788.8,-82.6426,-88.0005,1882,1566
1789,-82.6426,-88.0139,1871,1566
1789.2,-82.6443,-88.0254,1879,1567
1789.4,-82.6476,-88.0469,1890,1568
1789.6,-82.6477,-88.0601,1857,1569
1789.8,-82.6527,-88.0715,1819,1569
1790,-82.6527,-88.093,1818,1570
1790.2,-82.6544,-88.0979,1592,1572
1790.4,-82.6561,-88.1194,1470,1573
1790.6,-82.6611,-88.1392,1410,1575
1790.8,-82.6611,-88.1526,1381,1577
1791,-82.6644,-88.1655,1431,1580
1791.2,-82.6678,-88.1853,1461,1583
1791.4,-82.6694,-88.1936,1511,1585
1791.6,-82.6694,-88.2136,1584,1587
1791.8,-82.6711,-88.2268,1698,1590
1792,-82.6745,-88.2398,1893,1592
1792.2,-82.6761,-88.2598,1982,1593
1792.4,-82.6795,-88.2778,1869,1596
1792.6,-82.6795,-88.2778,1941,1595
1792.8,-82.6812,-88.2993,1797,1598
1793,-82.6829,-88.3274,1747,1601
1793.2,-82.6879,-88.3323,1736,1602
1793.4,-82.6896,-88.3604,1744,1604
1793.6,-82.6913,-88.3818,1769,1606
1793.8,-82.6929,-88.3867,1796,1609
1794,-82.6946,-88.3999,1836,1612
1794.2,-82.6996,-88.4197,1879,1614
1794.4,-82.6996,-88.428,1889,1617
1794.6,-82.703,-88.446,1890,1619
1794.8,-82.703,-88.4609,1899,1620
1795,-82.7047,-88.4741,1913,1621
1795.2,-82.7063,-88.4956,1937,1621
1795.4,-82.7113,-88.5071,1964,1621
1795.6,-82.7114,-88.522,1983,1620
1795.8,-82.713,-88.5418,1995,1620
1796,-82.7164,-88.5549,1994,1618
1796.2,-82.7181,-88.5681,1993,1616
1796.4,-82.7214,-88.5813,1999,1614
1796.6,-82.7214,-88.6013,2023,1612
1796.8,-82.7264,-88.6094,2060,1610
1797,-82.7264,-88.636,2106,1609
1797.2,-82.7298,-88.6575,2072,1607
1797.4,-82.7298,-88.6707,2045,1607
1797.6,-82.7331,-88.677,2046,1606
1797.8,-82.7365,-88.6985,2071,1606
1798,-82.7382,-88.7117,2099,1606
1798.2,-82.7399,-88.7249,2117,1606
1798.4,-82.7449,-88.7578,2121,1608
1798.6,-82.7449,-88.7661,2102,1610
1798.8,-82.7466,-88.7795,2102,1612
1799,-82.7482,-88.7925,2112,1615
1799.2,-82.7499,-88.8125,2123,1617
1799.4,-82.7516,-88.8257,2135,1620
1799.6,-82.7549,-88.8389,2146,1623
1799.8,-82.7549,-88.8538,2156,1626
1800,-82.7583,-88.8735,2195,1628
1800.2,-82.7633,-88.8882,2246,1630
1800.4,-82.7633,-88.9016,2228,1632
1800.6,-82.7667,-88.9294,2218,1633
1800.8,-82.7683,-88.9412,2218,1634
1801,-82.7684,-88.9495,2262,1635
1801.2,-82.7717,-88.971,2312,1636
1801.4,-82.7751,-88.9905,2352,1637
1801.6,-82.7751,-89.0056,2347,1637
1801.8,-82.7784,-89.0186,2351,1640
1802,-82.7818,-89.0383,2379,1641
1802.2,-82.7818,-89.0518,2421,1641
1802.4,-82.7834,-89.0684,2403,1642
1802.6,-82.7851,-89.0864,2381,1644
1802.8,-82.7868,-89.0947,2373,1646
1803,-82.7901,-89.1143,2398,1648
1803.2,-82.7935,-89.1357,2456,1649
1803.4,-82.7952,-89.1423,2512,1651
1803.6,-82.7952,-89.1624,2543,1652
1803.8,-82.8019,-89.1836,2573,1653
1804,-82.8019,-89.2051,2571,1654
1804.2,-82.8036,-89.2183,2569,1654
1804.4,-82.8053,-89.2315,2572,1654
1804.6,-82.8069,-89.2481,2577,1654
1804.8,-82.8086,-89.2664,2580,1654
1805,-82.812,-89.2944,2593,1653
1805.2,-82.8153,-89.3074,2609,1651
1805.4,-82.817,-89.3306,2633,1650
1805.6,-82.8187,-89.3438,2665,1648
1805.8,-82.8187,-89.3503,2684,1646
1806,-82.8253,-89.3718,2716,1645
1806.2,-82.8254,-89.3916,2712.083333,1644
1806.4,-82.8254,-89.3982,2708.166667,1643
1806.6,-82.8271,-89.4214,2704.25,1641
1806.8,-82.8321,-89.4412,2700.333333,1640
1807,-82.8321,-89.4478,2696.416667,1638
1807.2,-82.8354,-89.4675,2692.5,1636
1807.4,-82.8371,-89.4841,2688.583333,1635
1807.6,-82.8388,-89.5039,2684.666667,1634
1807.8,-82.8421,-89.5254,2680.75,1634
1808,-82.8438,-89.5403,2676.833333,1633
1808.2,-82.8472,-89.5532,2672.916667,1633
1808.4,-82.8472,-89.575,2669,1632
1808.6,-82.8488,-89.5881,2665.083333,1633
1808.8,-82.8522,-89.6013,2661.166667,1633
1809,-82.8539,-89.6228,2657.25,1634
1809.2,-82.8556,-89.6443,2653.333333,1635
1809.4,-82.8589,-89.6489,2649.416667,1636
1809.6,-82.8606,-89.679,2645.5,1638
1809.8,-82.8639,-89.7004,2641.583333,1639
1810,-82.8656,-89.7151,2637.666667,1640
1810.2,-82.8656,-89.7217,2633.75,1641
1810.4,-82.869,-89.7432,2629.833333,1643
1810.6,-82.8706,-89.7481,2625.916667,1645
1810.8,-82.8723,-89.7695,2622,1646
1811,-82.8757,-89.7993,2618.083333,1647
1811.2,-82.8773,-89.8059,2614.166667,1647
1811.4,-82.8807,-89.8257,2610.25,1648
1811.6,-82.8807,-89.8474,2606.333333,1649
1811.8,-82.884,-89.8555,2602.416667,1650
1812,-82.8857,-89.8752,2598.5,1650
1812.2,-82.8891,-89.8967,2594.583333,1651
1812.4,-82.8924,-89.9048,2590.666667,1651
1812.6,-82.8941,-89.9263,2586.75,1652
1812.8,-82.8941,-89.9529,2582.833333,1651
1813,-82.8958,-89.9627,2578.916667,1651
1813.2,-82.8975,-89.9827,2575,1650
1813.4,-82.8992,-90.0042,2571.083333,1649
1813.6,-82.8992,-90.0176,2567.166667,1648
1813.8,-82.9042,-90.054,2563.25,1647
1814,-82.9009,-90.0757,2559.333333,1646
1814.2,-82.9009,-90.0972,2555.416667,1644
1814.4,-82.9009,-90.1238,2551.5,1642
1814.6,-82.901,-90.1604,2547.583333,1640
1814.8,-82.8993,-90.1753,2543.666667,1639
1815,-82.8993,-90.2019,2539.75,1639
1815.2,-82.8993,-90.2319,2535.833333,1638
1815.4,-82.8977,-90.2454,2531.916667,1637
1815.6,-82.8977,-90.2752,2528,1638
1815.8,-82.8977,-90.3101,2528,1638
1816,-82.8978,-90.3235,2519,1638
1816.2,-82.8945,-90.3601,2494,1639
1816.4,-82.8945,-90.3884,2470,1641
1816.6,-82.8945,-90.4099,2490,1644
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
